time,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43
1994-Q1,-0.04818648329572625,-0.06546628243373841,-0.6735417403017829,0.10068040915147247,-0.06875459064118103,0.7025141357733329,0.36996568986213624,-1.1851647251616124,0.17218421852894478,-0.3580557030307422,-0.5123406924522831,-0.4316001924132942,-0.20612040710316126,0.35356423717851626,-0.3800629578156719,-0.6394417727666921,0.0562566535548476,0.0367645923703034,-0.34992900126202403,0.2675013591730253,-0.09908895484696686,0.059238372026881814,-0.4017611636992034,-0.624903847374034,0.26241121156158703,0.17490761072184527,0.034395191726391425,-0.24346625836901972,-0.252031129204941,-0.10978885762416359,0.0337799536927261,-0.3110350280636016,-0.17266034104054595,-0.5562329885368291,0.05611900522182494,0.3406090057958147,0.19259919562871375,-0.6735418296515535,-0.32249324664700807,-0.05481201602288064,-0.17885594660461868,-0.20461241723007353,-1.3289126946516123
1994-Q2,-0.33290605677334223,0.3748242059239349,-0.037967502189230354,0.5664696786011588,-0.00015065957127587126,0.11185497951825141,1.3640177540655911,-1.3549746591403904,-0.04818648329573746,-0.06546628243374647,-0.6735417403017815,0.10068040915146825,-0.06875459064118244,0.7025141357733434,0.36996568986215983,-1.1851647251616177,0.17218421852894278,-0.35805570303074596,-0.5123406924522834,-0.4316001924132994,-0.2061204071031621,0.3535642371785177,-0.3800629578156701,-0.6394417727666939,0.05625665355484673,0.036764592370301996,-0.3499290012620233,0.26750135917302464,-0.09908895484696684,0.05923837202688065,-0.4017611636992032,-0.6249038473740316,-0.43014829671990573,-0.6991084289445274,0.31942360454793867,0.038713079393261414,0.17160840782569708,-0.4876144669238917,-0.2624275793030761,0.02029057232153867,0.34104191838251274,0.01219657149212634,-1.212011693218485
1994-Q3,-0.09956436166177748,0.20647066618261778,-0.0691267502468586,0.10328104154534687,-0.25594000674727746,0.1116707597913073,0.9649965124279263,-1.6730422052057308,-0.33290605677334173,0.3748242059239334,-0.03796750218923124,0.5664696786011578,-0.00015065957127586432,0.11185497951825235,1.3640177540655882,-1.3549746591403917,-0.04818648329573796,-0.06546628243374644,-0.6735417403017816,0.10068040915146868,-0.0687545906411823,0.7025141357733428,0.36996568986215944,-1.185164725161617,0.17218421852894292,-0.35805570303074497,-0.5123406924522832,-0.431600192413299,-0.20612040710316193,0.353564237178518,-0.3800629578156682,-0.6394417727666941,-0.6912830381433755,-0.5780635566258446,-0.07241099596235175,0.17303910493269503,-0.06571198394181785,-0.4852074617969233,-0.14722557075945328,0.45550694119277757,-0.057603652477810824,-0.2745267594255771,-1.0717307498278492
1994-Q4,0.09219373856636118,0.029549436867737075,0.20683316100650587,0.11181913684776637,-0.38469439284005447,-0.2980723079854499,-0.12214478484293143,-0.9240540599673559,-0.0995643616617797,0.20647066618261792,-0.06912675024685111,0.10328104154535162,-0.25594000674727524,0.11167075979129992,0.9649965124279195,-1.6730422052057223,-0.3329060567733413,0.3748242059239338,-0.03796750218923111,0.566469678601158,-0.00015065957127590075,0.11185497951825212,1.3640177540655878,-1.354974659140391,-0.04818648329573787,-0.06546628243374657,-0.6735417403017818,0.10068040915146816,-0.06875459064118236,0.702514135773343,0.36996568986215944,-1.1851647251616173,-0.8579221546050054,-0.25638822199581274,0.24343079910120305,0.02245586481126964,0.0933311562037915,-0.609905452820487,-0.29654462392920505,-0.5590578843393486,0.26677252833751547,0.12545828816038948,-1.3532347118792911
1995-Q1,-0.29151785950794684,-0.10658065929124788,0.2797652243319456,0.5232303080700789,-0.6221776829594621,-0.2489332225025932,0.01994670251940322,-0.7387165300120884,0.09219373856636158,0.029549436867737935,0.2068331610065052,0.11181913684776681,-0.38469439284005463,-0.29807230798544987,-0.12214478484293109,-0.9240540599673555,-0.09956436166178001,0.20647066618261822,-0.06912675024685111,0.10328104154535284,-0.255940006747275,0.11167075979129942,0.9649965124279194,-1.6730422052057212,-0.33290605677334134,0.3748242059239339,-0.037967502189231284,0.5664696786011582,-0.00015065957127591637,0.11185497951825214,1.364017754065588,-1.3549746591403908,-0.8704283858302851,-0.08669958921390017,-0.14688797303874937,0.0029465261302247456,-0.1139010394685709,-0.35866879732058565,0.11682012926404982,0.7160222745415534,0.5802109246694684,-0.012356328419041607,-1.315688379255309
1995-Q2,-0.2535654729339936,-0.056597543806999995,0.2741263614526499,0.3083138005183319,-0.3948530925743318,-0.20882132218421348,0.18562438779092544,-0.8995472915471291,-0.29151785950794695,-0.10658065929124835,0.27976522433194906,0.5232303080700818,-0.6221776829594611,-0.24893322250259237,0.01994670251940423,-0.7387165300120886,0.09219373856636172,0.029549436867738,0.20683316100650562,0.11181913684776676,-0.3846943928400552,-0.29807230798544954,-0.12214478484293038,-0.9240540599673559,-0.09956436166177994,0.2064706661826181,-0.06912675024685111,0.1032810415453526,-0.2559400067472752,0.11167075979129963,0.9649965124279193,-1.6730422052057214,-0.7360451589579062,0.45378814128022454,0.07471201588801828,-0.060065695359927715,-0.07939972132025194,-0.5562331590451071,0.13970461026653624,-0.00047619018711873786,-0.49051076523110543,0.015794674496015168,-0.9333602962763781
1995-Q3,0.07839840265936157,-0.03625765647451361,0.19329564614779463,-0.682552957247771,0.19620016029180032,-0.598920700673426,-0.13006759056461686,0.014727560273778306,-0.2535654729339933,-0.05659754380699973,0.2741263614526486,0.3083138005183325,-0.3948530925743324,-0.20882132218421318,0.1856243877909239,-0.8995472915471301,-0.2915178595079467,-0.10658065929124823,0.2797652243319487,0.5232303080700818,-0.622177682959461,-0.24893322250259214,0.019946702519403746,-0.7387165300120887,0.09219373856636184,0.02954943686773792,0.2068331610065056,0.11181913684776688,-0.38469439284005524,-0.2980723079854494,-0.12214478484293056,-0.9240540599673562,-0.4464896051940209,0.3889608699713766,-0.1259630144891025,-0.21373114236132834,0.20234857247718982,-0.5056657373299871,0.4184547174759056,-0.48950255091202916,0.4904912493291493,0.5147122926845674,-0.7167772727828892
1995-Q4,0.05019475444685329,0.3485599351274288,0.5821920763790993,0.11347710019285039,0.3691467277264775,-1.017137735754536,-0.45304737294886976,0.6422077716374917,0.07839840265935957,-0.03625765647451265,0.1932956461477937,-0.6825529572477715,0.1962001602917993,-0.5989207006734257,-0.1300675905646112,0.014727560273778723,-0.2535654729339934,-0.056597543807000036,0.2741263614526489,0.30831380051833246,-0.3948530925743323,-0.20882132218421307,0.18562438779092383,-0.8995472915471299,-0.29151785950794634,-0.10658065929124846,0.2797652243319489,0.5232303080700819,-0.6221776829594607,-0.24893322250259226,0.019946702519402736,-0.7387165300120887,-0.2645249206834717,0.2488391971416007,-0.09208056548139668,0.07932608711590987,0.4921884488389275,-0.18253921984466145,0.6267544257256993,0.8943395255635184,0.16838269735103245,0.5496168918193025,-0.572664098683632
1996-Q1,-0.40585084145219097,0.5285336806217322,-0.05241416369142735,1.0944920814005896,0.2955690283811324,-1.5584423931696856,-1.2450980155672144,-0.10405432840112039,0.050194754446849676,0.34855993512743444,0.5821920763790973,0.11347710019283377,0.3691467277264713,-1.0171377357545515,-0.4530473729488576,0.6422077716375174,0.0783984026593584,-0.03625765647451168,0.19329564614779307,-0.6825529572477728,0.19620016029179788,-0.5989207006734266,-0.13006759056460684,0.014727560273780771,-0.25356547293399345,-0.05659754380700025,0.27412636145264907,0.3083138005183325,-0.3948530925743323,-0.20882132218421284,0.18562438779092383,-0.8995472915471298,-0.03355486755074758,-0.008600995610605806,0.13649223181322667,0.11023362078705055,0.23933024878545964,-0.026057083721739222,0.28411880411461843,0.1505256504484509,-0.7353913392964704,0.4240755000314996,-0.15485755024759706
1996-Q2,-0.26761727848140804,-0.3806914342192721,-0.4005220389066234,0.44887606347864073,0.2300412736478404,-0.21782971697919723,-1.0684795461968153,0.6406823612706158,-0.405850841452191,0.5285336806217322,-0.05241416369142708,1.094492081400589,0.29556902838113236,-1.5584423931696862,-1.2450980155672144,-0.1040543284011195,0.050194754446849864,0.34855993512743444,0.5821920763790975,0.11347710019283364,0.3691467277264715,-1.017137735754552,-0.45304737294885894,0.6422077716375172,0.07839840265935864,-0.036257656474511714,0.19329564614779307,-0.6825529572477728,0.19620016029179793,-0.5989207006734265,-0.1300675905646071,0.014727560273780688,-0.08078533942119782,-0.4865145179381239,0.0073309178593947795,0.003418890016396241,0.23066587628740065,0.029326442522354716,0.1981035316789117,-0.44721002159810924,-0.01528574396896389,0.5833392346740157,0.050414425811734144
1996-Q3,0.06256297797830854,-0.19080186549144854,-0.4395100980300884,-0.7446065477911182,-0.2194821297653077,0.24176972824059106,-0.40527805999146765,-0.4943796216699548,-0.26761727848140643,-0.3806914342192718,-0.4005220389066232,0.44887606347863956,0.23004127364784038,-0.21782971697919667,-1.0684795461968162,0.640682361270615,-0.405850841452191,0.5285336806217321,-0.052414163691427,1.0944920814005892,0.2955690283811324,-1.5584423931696862,-1.2450980155672149,-0.10405432840111908,0.0501947544468499,0.34855993512743466,0.5821920763790973,0.11347710019283358,0.3691467277264715,-1.017137735754552,-0.45304737294885866,0.6422077716375172,-0.3099088586596096,-0.40184267519512173,0.044589426929892345,0.33396196641857856,-0.05620970577388633,0.008759857007000183,0.06169498108850712,0.16224840321354322,0.4247928223231972,0.5364218084362221,-0.09397900899217682
1996-Q4,-0.07056275805507523,0.10736069787609076,-0.367945682294529,-0.07130719744668015,-0.13354982068869295,0.06480234602931376,0.10934671333355407,-0.38279488699771885,0.06256297797830832,-0.19080186549144848,-0.4395100980300891,-0.7446065477911183,-0.21948212976530782,0.24176972824059104,-0.4052780599914675,-0.49437962166995475,-0.26761727848140643,-0.38069143421927176,-0.4005220389066233,0.4488760634786395,0.2300412736478405,-0.21782971697919665,-1.0684795461968162,0.640682361270615,-0.4058508414521911,0.5285336806217321,-0.05241416369142701,1.0944920814005892,0.29556902838113247,-1.5584423931696862,-1.2450980155672149,-0.10405432840111914,-0.4156299202297049,-0.3346696748494051,0.24661602069311298,-0.17679389909645818,-0.12795268929752412,-0.20372403987462942,0.03786592111990074,0.3928127038848602,-0.04454245419284156,0.16097079174416995,0.3458763369518319
1997-Q1,-0.19382948513013204,0.03248095231070986,-0.09993552554719691,-0.14089911033782718,-0.18958076253986234,0.019484654699390022,0.1058833306572079,-0.3631171083116109,-0.07056275805507539,0.10736069787609054,-0.36794568229452906,-0.0713071974466801,-0.1335498206886929,0.06480234602931394,0.10934671333355428,-0.38279488699771874,0.06256297797830818,-0.19080186549144856,-0.43951009803008917,-0.7446065477911183,-0.21948212976530784,0.24176972824059104,-0.40527805999146743,-0.49437962166995464,-0.2676172784814065,-0.38069143421927176,-0.4005220389066233,0.4488760634786395,0.2300412736478405,-0.21782971697919665,-1.0684795461968162,0.640682361270615,-0.4991685002828139,-0.2318835927800351,-0.2902758047875071,0.0007085452672629191,0.006032064339993206,-0.2975295041357355,-0.17556478089802036,-0.23704777458852397,-0.2433812569511658,0.2524319414714074,0.03170928832223592
1997-Q2,0.03320682004790275,-0.183779537087525,-0.39951039243173725,-0.24004019209340682,-0.05828710923875376,0.49707276712713017,0.1700669805291866,0.5629110497799041,-0.19382948513013207,0.03248095231070988,-0.09993552554719702,-0.14089911033782726,-0.18958076253986236,0.019484654699390085,0.10588333065720817,-0.36311710831161076,-0.07056275805507538,0.10736069787609054,-0.36794568229452906,-0.0713071974466801,-0.1335498206886929,0.06480234602931395,0.10934671333355428,-0.38279488699771874,0.06256297797830818,-0.19080186549144856,-0.43951009803008917,-0.7446065477911183,-0.21948212976530784,0.24176972824059104,-0.4052780599914675,-0.4943796216699546,-0.5875616275249699,-0.013728283891718008,0.2002686812801877,0.19733007292326601,0.18202709233349862,-0.29839960694554263,0.185559192316269,-0.12318389277701201,0.3957189964520448,0.45846524331232014,-0.16280643921292717
1997-Q3,0.009378786120255778,0.07660310852249187,-0.23769740247475896,0.1355919645660196,-0.2763213788915829,0.19716170769259758,-0.08299056367369231,-0.675137493930808,0.0332068200479019,-0.1837795370875255,-0.3995103924317373,-0.2400401920934067,-0.058287109238753756,0.49707276712713017,0.17006698052918667,0.562911049779904,-0.19382948513013218,0.03248095231070981,-0.09993552554719702,-0.14089911033782726,-0.18958076253986234,0.019484654699390053,0.10588333065720806,-0.36311710831161087,-0.07056275805507539,0.10736069787609052,-0.36794568229452906,-0.0713071974466801,-0.1335498206886929,0.06480234602931395,0.10934671333355427,-0.38279488699771874,-0.5049968765773083,-0.30820087264920487,0.020305529321410422,-0.16317841071109865,0.2556446318170031,-0.0008849023712430261,0.43762540981300485,0.7465460421893169,-0.0407093532354716,0.15544513605191376,-0.12084854602712124
1997-Q4,0.0017646782874550324,-0.06952895377309334,0.046344141742845874,0.23550757857384885,-0.26373108146945423,0.299678253431699,0.14463322341887838,-0.16944285004568696,0.00937878612025582,0.0766031085224919,-0.23769740247475907,0.13559196456601968,-0.2763213788915829,0.1971617076925975,-0.08299056367369272,-0.6751374939308084,0.03320682004790191,-0.18377953708752548,-0.39951039243173725,-0.2400401920934066,-0.05828710923875374,0.4970727671271301,0.17006698052918656,0.562911049779904,-0.19382948513013218,0.03248095231070981,-0.09993552554719702,-0.14089911033782726,-0.18958076253986234,0.019484654699390043,0.10588333065720805,-0.36311710831161087,-0.6332202191094553,-0.27694994406905565,-0.010359477973905473,0.20231159275947555,0.3172866116611929,-0.14186174874413743,0.28983534530937866,-0.37660242694792667,-0.5157621399960098,0.20189869955950007,0.25824429687512007
1998-Q1,-0.040993905861314565,0.01144430060579798,0.2225431892606922,0.045963636685273354,-0.26292569529880505,0.23363123768266303,0.1914134353241363,-0.01121947214902616,0.001764678287454983,-0.06952895377309319,0.04634414174284589,0.2355075785738489,-0.2637310814694542,0.2996782534316988,0.14463322341887827,-0.16944285004568693,0.00937878612025583,0.07660310852249191,-0.23769740247475907,0.13559196456601966,-0.2763213788915829,0.19716170769259747,-0.08299056367369273,-0.6751374939308082,0.03320682004790192,-0.18377953708752548,-0.39951039243173725,-0.2400401920934066,-0.058287109238753736,0.4970727671271301,0.1700669805291866,0.562911049779904,-0.6770636676678918,-0.20390244296235607,0.15029605689917974,0.309959330240528,-0.14112972611803046,-0.01998548759929513,0.8538187132715669,-0.19052982351220618,0.2427429458502569,0.6199473068801681,0.1544177038083891
1998-Q2,-0.011416128035916767,0.12864996126379916,0.044932671109251004,0.2780200772376853,-0.10627623597191038,0.12640492925076463,0.2510683217446592,-1.284943885600438,-0.04099390586131478,0.011444300605797462,0.22254318926069228,0.04596363668527324,-0.26292569529880505,0.2336312376826635,0.19141343532413643,-0.011219472149026646,0.0017646782874549704,-0.06952895377309329,0.04634414174284593,0.23550757857384885,-0.2637310814694542,0.29967825343169874,0.14463322341887805,-0.16944285004568693,0.009378786120255844,0.0766031085224919,-0.23769740247475904,0.13559196456601966,-0.2763213788915829,0.19716170769259747,-0.08299056367369281,-0.6751374939308084,-0.7652509558451557,-0.1770358147045123,0.1747648864104367,-0.372590242951515,0.09530741226561282,-0.06342527195237754,1.0451620372076906,0.5512258990712726,-0.1548432807349161,0.42061485858581305,0.6706565347206146
1998-Q3,0.05688312721951566,0.65095301639647,0.30997744559421186,-0.9426879374914896,0.5035724658251222,-1.5126295124686409,-0.7563743152921464,1.3699852792039755,-0.011416128035916642,0.12864996126379932,0.04493267110925153,0.2780200772376851,-0.10627623597191092,0.12640492925076488,0.25106832174466015,-1.2849438856004383,-0.04099390586131485,0.01144430060579743,0.22254318926069233,0.0459636366852732,-0.26292569529880505,0.2336312376826634,0.19141343532413646,-0.011219472149026632,0.001764678287454956,-0.06952895377309332,0.04634414174284594,0.23550757857384885,-0.26373108146945423,0.29967825343169874,0.14463322341887797,-0.16944285004568693,-0.6151560508404503,0.0659431817680719,-0.34475874118855804,-0.022436555476073077,0.23825954375523745,-0.10193639822820998,0.8444592978015483,-0.15162963467376173,-0.708014197684516,0.47933907271241977,0.6446400787317298
1998-Q4,0.029969212111140456,0.36661627081309117,0.14212927220066912,-0.3079217252408959,0.6725569354637689,-0.8834300437625484,-0.7780237963276939,1.0161512207903074,0.05688312721951547,0.6509530163964699,0.3099774455942123,-0.9426879374914895,0.5035724658251223,-1.5126295124686413,-0.7563743152921462,1.369985279203976,-0.011416128035916559,0.1286499612637993,0.04493267110925142,0.27802007723768507,-0.10627623597191098,0.126404929250765,0.25106832174466015,-1.2849438856004385,-0.04099390586131481,0.011444300605797403,0.22254318926069233,0.045963636685273195,-0.26292569529880505,0.23363123768266342,0.1914134353241364,-0.01121947214902655,-0.4415408440398464,0.07593144992608547,0.172318524059708,0.1705732892911961,0.4298540560983278,0.021866313141215423,1.1888785500385062,-0.4913384734586646,0.1258261955133013,0.7591212697078599,0.8337898169803718
1999-Q1,0.1392777183709241,0.5881182006092124,0.1344315599708888,-0.3063382956485533,0.7449822642812268,-1.0759162548221728,-0.9601172377024235,0.416392413763826,0.029969212111140557,0.3666162708130907,0.1421292722006689,-0.30792172524089606,0.6725569354637689,-0.8834300437625479,-0.7780237963276941,1.0161512207903067,0.056883127219515744,0.6509530163964697,0.30997744559421225,-0.9426879374914894,0.5035724658251227,-1.5126295124686406,-0.7563743152921468,1.3699852792039755,-0.011416128035916559,0.12864996126379916,0.044932671109251476,0.27802007723768507,-0.10627623597191095,0.1264049292507649,0.25106832174466,-1.2849438856004383,-0.32753334166800974,-0.24193309203155286,0.03407476097310669,-0.06492517942748396,0.16202436555605912,0.4239228804124472,1.249309473329985,0.5814538643367817,0.19823669701937618,0.6052007527455829,0.43082544178797877
1999-Q2,0.45604114351268976,0.32565581413197286,0.7144387414730206,-1.3345342273849983,0.7429896354179756,-2.25256340578994,-2.1711011664176154,2.7290097788690715,0.13927771837092434,0.5881182006092127,0.13443155997088893,-0.3063382956485534,0.7449822642812266,-1.075916254822174,-0.9601172377024237,0.41639241376382685,0.02996921211114064,0.36661627081309056,0.14212927220066887,-0.30792172524089606,0.6725569354637687,-0.8834300437625473,-0.7780237963276939,1.0161512207903072,0.05688312721951572,0.6509530163964695,0.30997744559421203,-0.942687937491489,0.5035724658251226,-1.5126295124686415,-0.7563743152921468,1.3699852792039757,-0.2779191369431961,-0.31616362528806174,-0.037420841630542566,-0.09429290779899833,0.31101472858880214,0.2706183810222097,0.9015723508438084,0.2967692472115698,-0.9062640747257724,0.2332163487621024,0.8346819395745273
1999-Q3,-0.10878311268564958,-0.38932197685039854,-0.2842155874382548,-0.19715411243891362,0.23496403404149369,-0.40651457768324717,-0.8530785666929126,0.8200843789474539,0.4560411435126906,0.3256558141319729,0.7144387414730219,-1.334534227384998,0.7429896354179757,-2.252563405789941,-2.1711011664176167,2.7290097788690724,0.13927771837092437,0.5881182006092134,0.13443155997088851,-0.3063382956485534,0.7449822642812267,-1.0759162548221737,-0.9601172377024234,0.4163924137638269,0.029969212111140446,0.3666162708130902,0.14212927220066857,-0.30792172524089617,0.6725569354637686,-0.883430043762547,-0.7780237963276938,1.016151220790307,-0.37900267327414033,-0.36826920767095406,0.00012528169327893609,0.27369656411050175,0.12780811898757763,0.12562536314369294,0.49657786049738845,-0.658609057175372,-0.48850937188345694,0.3642516924938944,0.7982985283828719
1999-Q4,-0.14394355731865766,-0.3597683038414102,-0.2500729415203363,0.23865727828949773,0.16489020631122842,-0.1979450510173897,0.23405065989039714,0.5185929459197134,-0.10878311268564808,-0.3893219768503982,-0.2842155874382542,-0.1971541124389146,0.2349640340414937,-0.40651457768324706,-0.8530785666929128,0.8200843789474542,0.45604114351269076,0.325655814131973,0.714438741473022,-1.334534227384998,0.7429896354179757,-2.252563405789941,-2.1711011664176167,2.7290097788690724,0.13927771837092434,0.5881182006092134,0.1344315599708885,-0.3063382956485534,0.7449822642812267,-1.0759162548221737,-0.9601172377024234,0.4163924137638269,-0.544417613109563,-0.31432151490277094,0.2471403967855771,0.045875078221566785,0.048012939143529984,0.1055108937371883,0.734604991833133,-0.16720508056396602,0.5482817311865352,0.6425892142609793,0.9845233266486068
2000-Q1,-0.112998232532384,-0.3070979279300842,-0.2889069489031422,-0.2726611332470141,0.003198051059994711,-0.07700927861175252,0.29233660984845306,1.3841751643529057,-0.14394355731865757,-0.3597683038414101,-0.2500729415203362,0.23865727828949776,0.16489020631122842,-0.1979450510173897,0.23405065989039722,0.5185929459197132,-0.10878311268564803,-0.38932197685039815,-0.28421558743825415,-0.1971541124389146,0.23496403404149369,-0.40651457768324706,-0.8530785666929128,0.8200843789474542,0.45604114351269076,0.325655814131973,0.714438741473022,-1.334534227384998,0.7429896354179757,-2.252563405789941,-2.1711011664176167,2.7290097788690724,-0.575615683477196,-0.33259776555157156,-0.1288495365939864,-0.06338742443197315,0.030596826172334196,0.26154586654516965,0.2556643460836908,0.714643442975791,-0.229378368531294,0.08152743911447063,0.8238239059381837
2000-Q2,0.053204873598940605,-0.21569247610731945,-0.3585045304317928,-0.33417818625570794,-0.5876239671627392,0.15536413821134845,0.47265279257003323,1.4660470690988783,-0.11299823253238403,-0.3070979279300843,-0.2889069489031425,-0.2726611332470143,0.0031980510599946,-0.0770092786117525,0.2923366098484529,1.3841751643529054,-0.14394355731865754,-0.3597683038414101,-0.2500729415203363,0.23865727828949773,0.16489020631122842,-0.1979450510173897,0.23405065989039728,0.518592945919713,-0.10878311268564807,-0.38932197685039815,-0.28421558743825415,-0.1971541124389146,0.2349640340414937,-0.40651457768324706,-0.8530785666929128,0.8200843789474542,-0.6352538117129657,0.006872278912504947,0.0852233039276862,0.09277454701215311,-0.06663216514484246,-0.09265511041970018,0.018707412599615694,-0.633400584942938,-0.34657266972511375,0.14878322014545042,1.0865528311378638
2000-Q3,-0.8579075071181881,-1.0418045105791658,-1.2802626051391361,1.9867597170628497,-1.9853412785558746,1.9895547703944632,1.1849293051036938,0.4914739910575343,0.05320487359894141,-0.2156924761073193,-0.35850453043179215,-0.33417818625570833,-0.5876239671627387,0.15536413821134876,0.47265279257003356,1.4660470690988785,-0.11299823253238372,-0.3070979279300844,-0.2889069489031424,-0.2726611332470143,0.0031980510599946,-0.07700927861175233,0.29233660984845306,1.384175164352905,-0.1439435573186576,-0.3597683038414101,-0.2500729415203364,0.23865727828949782,0.16489020631122842,-0.1979450510173897,0.23405065989039736,0.5185929459197129,-0.6584817681673076,0.18555822860651625,-0.05297514872176352,-0.07269436354278065,-0.18712782173693426,0.04113273389667785,0.49482795630450427,0.3010806824713267,-0.11368246209635599,0.4824326513883612,1.079127874704691
2000-Q4,-0.26471967598558205,-0.8962171463782304,-0.5870693217161812,1.1044826363975793,-1.2439656317809356,1.1390393109438062,0.8515433492280722,0.918283375536199,-0.8579075071181881,-1.0418045105791656,-1.2802626051391384,1.9867597170628533,-1.985341278555875,1.9895547703944638,1.1849293051036933,0.4914739910575323,0.05320487359894188,-0.21569247610731918,-0.3585045304317925,-0.33417818625570855,-0.5876239671627389,0.1553641382113488,0.47265279257003345,1.4660470690988776,-0.11299823253238378,-0.3070979279300844,-0.2889069489031425,-0.2726611332470141,0.003198051059994711,-0.07700927861175229,0.292336609848453,1.384175164352905,-0.4737056622907199,0.49225219587706315,0.017928958213095914,-0.1953401322900715,-0.0352090850883023,-0.057557861451927164,0.3205640430997316,0.05377290818937602,-0.4206176274969294,0.5725265834697174,0.8760450230763304
2001-Q1,-0.313875634951839,-0.7887517325143342,-0.7815475370624144,0.5003217341080709,-1.3004215098799068,0.9930332089702996,0.4802048244699399,0.18896804054146393,-0.26471967598558,-0.8962171463782299,-0.5870693217161806,1.1044826363975773,-1.2439656317809349,1.1390393109438062,0.8515433492280731,0.9182833755361991,-0.8579075071181875,-1.0418045105791651,-1.2802626051391375,1.9867597170628524,-1.9853412785558755,1.9895547703944643,1.1849293051036924,0.49147399105753364,0.053204873598942104,-0.2156924761073193,-0.3585045304317923,-0.3341781862557084,-0.5876239671627388,0.1553641382113488,0.4726527925700332,1.466047069098877,-0.06185098024137431,0.7963452688805207,-0.19412496406553323,-0.10630232219998567,-0.26446894792490516,0.12963429702644536,0.6294014721726551,0.06988309173620122,-0.3703578560789129,0.9234980246724076,0.4027023340603687
2001-Q2,-0.010838895342484861,-0.4463565774022208,0.28093208778116385,1.1450939969786864,-0.4734445731048297,0.9479276048404296,-0.031887094670847715,-0.2096415535165002,-0.31387563495183896,-0.7887517325143341,-0.7815475370624132,0.5003217341080715,-1.3004215098799072,0.9930332089702992,0.4802048244699404,0.18896804054146465,-0.26471967598558044,-0.8962171463782301,-0.5870693217161801,1.1044826363975773,-1.2439656317809347,1.1390393109438064,0.8515433492280738,0.918283375536198,-0.8579075071181872,-1.0418045105791651,-1.280262605139137,1.9867597170628533,-1.9853412785558757,1.9895547703944643,1.1849293051036924,0.49147399105753475,0.42165200462495395,0.9589613047293022,-0.042593621850395315,-0.18159498572426047,-0.2054089450487101,-0.09951659791311668,1.1887910153206702,-0.1995172414167384,-0.07187635356795194,0.5382875556300507,0.6576191181738549
2001-Q3,0.5155033698083367,0.4729478806371369,0.4865173078266952,-0.401455266937224,0.8003805179751013,-0.6289269045893753,-0.6273453756232501,0.1616916396751323,-0.01083889534248448,-0.44635657740222073,0.2809320877811647,1.1450939969786864,-0.47344457310482924,0.947927604840429,-0.03188709467084816,-0.20964155351649896,-0.3138756349518389,-0.7887517325143341,-0.7815475370624133,0.5003217341080712,-1.3004215098799075,0.993033208970299,0.48020482446994,0.1889680405414647,-0.26471967598558055,-0.8962171463782301,-0.5870693217161802,1.1044826363975777,-1.2439656317809347,1.1390393109438066,0.8515433492280742,0.9182833755361977,0.9755993303299659,0.8624681122565885,-0.19763928178994092,-0.2801315161767182,-0.21354382630512286,-0.14937469684895868,1.0375790565957546,-0.025332999936738824,0.38869432367050083,0.3118231180902738,0.4461426795751873
2001-Q4,0.02986782003012939,0.004445641644137861,-0.11431964431275063,0.09664798444669837,0.11002697833435389,-0.24427692252297437,-0.6698183718588216,0.03721053941984084,0.5155033698083379,0.47294788063713755,0.48651730782669655,-0.4014552669372242,0.8003805179751015,-0.6289269045893754,-0.6273453756232504,0.16169163967513214,-0.010838895342484407,-0.44635657740222073,0.2809320877811647,1.1450939969786864,-0.4734445731048293,0.9479276048404291,-0.031887094670848125,-0.20964155351649902,-0.3138756349518391,-0.7887517325143342,-0.7815475370624134,0.5003217341080713,-1.3004215098799075,0.993033208970299,0.48020482446994006,0.1889680405414647,1.3965454482276285,0.6480064227402828,-0.20831974433705097,-0.09580139878973697,-0.009779357074020466,-0.40307212071649623,1.5983305028467776,0.2174742946626683,-0.32087687257966707,-0.42514079259860665,0.5347848808195144
2002-Q1,-0.040876440410648474,0.1359183984750816,0.2333285200798473,-0.11952243175031546,-0.24557101339047202,-0.40403497725510534,0.045232237188764186,-0.38889195946296773,0.029867820030129444,0.004445641644137924,-0.1143196443127506,0.09664798444669839,0.110026978334354,-0.24427692252297414,-0.6698183718588216,0.03721053941984073,0.5155033698083379,0.47294788063713755,0.48651730782669667,-0.4014552669372242,0.8003805179751015,-0.6289269045893754,-0.6273453756232504,0.16169163967513214,-0.010838895342484407,-0.44635657740222073,0.2809320877811647,1.1450939969786864,-0.4734445731048293,0.9479276048404291,-0.03188709467084813,-0.20964155351649902,1.64975806978307,-0.05269287758115962,0.14227713946542178,-0.10714566579216243,0.6456214924192291,-0.4271417701811669,1.3507311140783314,-0.17480026987926575,-0.49756612338952355,-0.6471269252784857,0.6052177099475302
